,0,1
34899,3.0,0.5620354413986206
34900,-3.0,0.5586049556732178
34901,0.0,0.5603201985359192
34902,-2.0,0.5591766834259033
34903,7.0,0.5643224716186523
34904,-1.0,0.5597484707832336
34905,-1.0,0.5597484707832336
34906,0.0,0.5603201985359192
34907,2.0,0.5614637136459351
34908,-3.0,0.5586049556732178
34909,-1.0,0.5597484707832336
34910,2.0,0.5614637136459351
34911,-3.0,0.5586049556732178
34912,-2.0,0.5591766834259033
34913,3.0,0.5620354413986206
34914,3.0,0.5620354413986206
34915,-1.0,0.5597484707832336
34916,-3.0,0.5586049556732178
34917,4.0,0.5626072287559509
34918,-2.0,0.5591766834259033
34919,-2.0,0.5591766834259033
34920,10.0,0.5660377740859985
34921,-7.0,0.556317925453186
34922,2.0,0.5614637136459351
34923,-6.0,0.5568896532058716
34924,4.0,0.5626072287559509
34925,-7.0,0.556317925453186
34926,5.0,0.5631789565086365
34927,4.0,0.5626072287559509
34928,6.0,0.5637507438659668
34929,1.0,0.5608919262886047
34930,-4.0,0.5580331683158875
34931,2.0,0.5614637136459351
34932,4.0,0.5626072287559509
34933,-9.0,0.5551744103431702
34934,-3.0,0.5586049556732178
34935,5.0,0.5631789565086365
34936,7.0,0.5643224716186523
34937,3.0,0.5620354413986206
34938,24.0,0.5740423202514648
34939,10.0,0.5660377740859985
34940,62.0,0.5957690477371216
34941,-18.0,0.5500286221504211
34942,-63.0,0.5242996215820312
34943,-15.0,0.5517438650131226
34944,-9.0,0.5551744103431702
34945,-7.0,0.556317925453186
34946,-2.0,0.5591766834259033
34947,2.0,0.5614637136459351
34948,3.0,0.5620354413986206
34949,-4.0,0.5580331683158875
34950,2.0,0.5614637136459351
34951,2.0,0.5614637136459351
34952,4.0,0.5626072287559509
34953,-4.0,0.5580331683158875
34954,-3.0,0.5586049556732178
34955,-3.0,0.5586049556732178
34956,0.0,0.5603201985359192
34957,4.0,0.5626072287559509
34958,6.0,0.5637507438659668
34959,-7.0,0.556317925453186
34960,6.0,0.5637507438659668
34961,2.0,0.5614637136459351
34962,8.0,0.5648942589759827
34963,-30.0,0.5431675314903259
34964,38.0,0.5820469260215759
34965,0.0,0.5603201985359192
34966,10.0,0.5660377740859985
34967,10.0,0.5660377740859985
34968,6.0,0.5637507438659668
34969,10.0,0.5660377740859985
34970,3.0,0.5620354413986206
34971,-45.0,0.5345911979675293
34972,-5.0,0.5574614405632019
34973,-3.0,0.5586049556732178
34974,9.0,0.5654659867286682
34975,27.0,0.5757575631141663
34976,17.0,0.5700400471687317
34977,7.0,0.5643224716186523
34978,-17.0,0.5506003499031067
34979,-8.0,0.5557461380958557
34980,-17.0,0.5506003499031067
34981,-10.0,0.5546026229858398
34982,12.0,0.5671812891960144
34983,24.0,0.5740423202514648
34984,-25.0,0.5460262894630432
34985,-43.0,0.5357347130775452
34986,0.0,0.5603201985359192
34987,0.0,0.5603201985359192
34988,0.0,0.5603201985359192
34989,0.0,0.5603201985359192
34990,0.0,0.5603201985359192
34991,0.0,0.5603201985359192
34992,0.0,0.5603201985359192
34993,0.0,0.5603201985359192
34994,0.0,0.5603201985359192
34995,0.0,0.5603201985359192
34996,0.0,0.5603201985359192
34997,0.0,0.5603201985359192
34998,0.0,0.5603201985359192
34999,0.0,0.5603201985359192
35000,0.0,0.5603201985359192
35001,0.0,0.5603201985359192
35002,34.0,0.5797598958015442
35003,-9.0,0.5551744103431702
35004,2.0,0.5614637136459351
35005,-2.0,0.5591766834259033
35006,0.0,0.5603201985359192
35007,0.0,0.5603201985359192
35008,0.0,0.5603201985359192
35009,11.0,0.5666095018386841
35010,0.0,0.5603201985359192
35011,28.0,0.5763293504714966
35012,3.0,0.5620354413986206
35013,5.0,0.5631789565086365
35014,16.0,0.5694682598114014
35015,-4.0,0.5580331683158875
35016,3.0,0.5620354413986206
35017,20.0,0.5717552900314331
35018,22.0,0.572898805141449
35019,-20.0,0.5488851070404053
35020,4.0,0.5626072287559509
35021,-30.0,0.5431675314903259
35022,-12.0,0.553459107875824
35023,-10.0,0.5546026229858398
35024,-11.0,0.5540308952331543
35025,-2.0,0.5591766834259033
35026,-7.0,0.556317925453186
35027,-7.0,0.556317925453186
35028,-6.0,0.5568896532058716
35029,-6.0,0.5568896532058716
35030,-3.0,0.5586049556732178
35031,-3.0,0.5586049556732178
35032,5.0,0.5631789565086365
35033,-6.0,0.5568896532058716
35034,7.0,0.5643224716186523
35035,-4.0,0.5580331683158875
35036,5.0,0.5631789565086365
35037,-3.0,0.5586049556732178
35038,3.0,0.5620354413986206
35039,1.0,0.5608919262886047
35040,29.0,0.5769010782241821
35041,12.0,0.5671812891960144
35042,5.0,0.5631789565086365
35043,9.0,0.5654659867286682
35044,13.0,0.5677530169487
35045,14.0,0.5683247447013855
35046,-31.0,0.5425958037376404
35047,-17.0,0.5506003499031067
35048,-25.0,0.5460262894630432
35049,18.0,0.5706117749214172
35050,-19.0,0.5494568347930908
35051,-9.0,0.5551744103431702
35052,5.0,0.5631789565086365
35053,-5.0,0.5574614405632019
35054,1.0,0.5608919262886047
35055,2.0,0.5614637136459351
35056,0.0,0.5603201985359192
35057,1.0,0.5608919262886047
35058,16.0,0.5694682598114014
35059,19.0,0.5711835622787476
35060,8.0,0.5648942589759827
35061,11.0,0.5666095018386841
35062,30.0,0.5774728655815125
35063,33.0,0.5791881084442139
35064,26.0,0.5751858353614807
35065,4.0,0.5626072287559509
35066,0.0,0.5603201985359192
35067,-2.0,0.5591766834259033
35068,-23.0,0.5471698045730591
35069,17.0,0.5700400471687317
35070,21.0,0.5723270773887634
35071,-80.0,0.5145797729492188
35072,7.0,0.5643224716186523
35073,-6.0,0.5568896532058716
35074,-6.0,0.5568896532058716
35075,-7.0,0.556317925453186
35076,32.0,0.5786163806915283
35077,-2.0,0.5591766834259033
35078,3.0,0.5620354413986206
35079,18.0,0.5706117749214172
35080,19.0,0.5711835622787476
35081,8.0,0.5648942589759827
35082,22.0,0.572898805141449
35083,44.0,0.5854774117469788
35084,-7.0,0.556317925453186
35085,10.0,0.5660377740859985
35086,27.0,0.5757575631141663
35087,-5.0,0.5574614405632019
35088,-44.0,0.5351629853248596
35089,-74.0,0.5180103182792664
35090,-112.0,0.4962835907936096
35091,0.0,0.5603201985359192
35092,1.0,0.5608919262886047
35093,10.0,0.5660377740859985
35094,-2.0,0.5591766834259033
35095,0.0,0.5603201985359192
35096,-7.0,0.556317925453186
35097,0.0,0.5603201985359192
35098,-13.0,0.5528873801231384
35099,2.0,0.5614637136459351
35100,4.0,0.5626072287559509
35101,-3.0,0.5586049556732178
35102,-5.0,0.5574614405632019
35103,4.0,0.5626072287559509
35104,6.0,0.5637507438659668
35105,12.0,0.5671812891960144
35106,3.0,0.5620354413986206
35107,4.0,0.5626072287559509
35108,18.0,0.5706117749214172
35109,-8.0,0.5557461380958557
35110,43.0,0.5849056839942932
35111,-18.0,0.5500286221504211
35112,1.0,0.5608919262886047
35113,3.0,0.5620354413986206
35114,-12.0,0.553459107875824
35115,0.0,0.5603201985359192
35116,-2.0,0.5591766834259033
35117,5.0,0.5631789565086365
35118,6.0,0.5637507438659668
35119,9.0,0.5654659867286682
35120,6.0,0.5637507438659668
35121,31.0,0.578044593334198
35122,21.0,0.5723270773887634
35123,20.0,0.5717552900314331
35124,5.0,0.5631789565086365
35125,-2.0,0.5591766834259033
35126,33.0,0.5791881084442139
35127,10.0,0.5660377740859985
35128,5.0,0.5631789565086365
35129,-12.0,0.553459107875824
35130,9.0,0.5654659867286682
35131,0.0,0.5603201985359192
35132,-4.0,0.5580331683158875
35133,-14.0,0.5523156523704529
35134,18.0,0.5706117749214172
35135,-29.0,0.5437393188476562
35136,-9.0,0.5551744103431702
35137,-8.0,0.5557461380958557
35138,2.0,0.5614637136459351
35139,6.0,0.5637507438659668
35140,-28.0,0.5443110466003418
35141,-4.0,0.5580331683158875
35142,-14.0,0.5523156523704529
35143,-28.0,0.5443110466003418
35144,31.0,0.578044593334198
35145,-23.0,0.5471698045730591
35146,11.0,0.5666095018386841
35147,-74.0,0.5180103182792664
35148,-20.0,0.5488851070404053
35149,-2.0,0.5591766834259033
35150,-4.0,0.5580331683158875
35151,1.0,0.5608919262886047
35152,8.0,0.5648942589759827
35153,9.0,0.5654659867286682
35154,8.0,0.5648942589759827
35155,-1.0,0.5597484707832336
35156,-6.0,0.5568896532058716
35157,65.0,0.597484290599823
35158,13.0,0.5677530169487
35159,3.0,0.5620354413986206
35160,-2.0,0.5591766834259033
35161,27.0,0.5757575631141663
35162,4.0,0.5626072287559509
35163,-13.0,0.5528873801231384
35164,-6.0,0.5568896532058716
35165,-10.0,0.5546026229858398
35166,-2.0,0.5591766834259033
35167,0.0,0.5603201985359192
35168,33.0,0.5791881084442139
35169,-10.0,0.5546026229858398
35170,-26.0,0.5454545617103577
35171,27.0,0.5757575631141663
35172,-4.0,0.5580331683158875
35173,-1.0,0.5597484707832336
35174,15.0,0.5688965320587158
35175,-12.0,0.553459107875824
35176,8.0,0.5648942589759827
35177,2.0,0.5614637136459351
35178,9.0,0.5654659867286682
35179,4.0,0.5626072287559509
35180,6.0,0.5637507438659668
35181,8.0,0.5648942589759827
35182,16.0,0.5694682598114014
35183,16.0,0.5694682598114014
35184,-9.0,0.5551744103431702
35185,-4.0,0.5580331683158875
35186,9.0,0.5654659867286682
35187,43.0,0.5849056839942932
35188,-45.0,0.5345911979675293
35189,-8.0,0.5557461380958557
35190,9.0,0.5654659867286682
35191,-7.0,0.556317925453186
35192,-9.0,0.5551744103431702
35193,-14.0,0.5523156523704529
35194,-58.0,0.5271583795547485
35195,-22.0,0.5477415919303894
35196,-25.0,0.5460262894630432
35197,-29.0,0.5437393188476562
35198,-10.0,0.5546026229858398
35199,-7.0,0.556317925453186
35200,-4.0,0.5580331683158875
35201,6.0,0.5637507438659668
35202,2.0,0.5614637136459351
35203,-6.0,0.5568896532058716
35204,-5.0,0.5574614405632019
35205,2.0,0.5614637136459351
35206,-15.0,0.5517438650131226
35207,3.0,0.5620354413986206
35208,-2.0,0.5591766834259033
35209,-3.0,0.5586049556732178
35210,2.0,0.5614637136459351
35211,4.0,0.5626072287559509
35212,-2.0,0.5591766834259033
35213,2.0,0.5614637136459351
35214,2.0,0.5614637136459351
35215,2.0,0.5614637136459351
35216,-1.0,0.5597484707832336
35217,3.0,0.5620354413986206
35218,-4.0,0.5580331683158875
35219,5.0,0.5631789565086365
35220,1.0,0.5608919262886047
35221,-7.0,0.556317925453186
35222,6.0,0.5637507438659668
35223,-4.0,0.5580331683158875
35224,-1.0,0.5597484707832336
35225,4.0,0.5626072287559509
35226,2.0,0.5614637136459351
35227,-1.0,0.5597484707832336
35228,-1.0,0.5597484707832336
35229,2.0,0.5614637136459351
35230,30.0,0.5774728655815125
35231,13.0,0.5677530169487
35232,-14.0,0.5523156523704529
35233,-22.0,0.5477415919303894
35234,-20.0,0.5488851070404053
35235,0.0,0.5603201985359192
35236,3.0,0.5620354413986206
35237,-2.0,0.5591766834259033
35238,3.0,0.5620354413986206
35239,6.0,0.5637507438659668
35240,2.0,0.5614637136459351
35241,1.0,0.5608919262886047
35242,-3.0,0.5586049556732178
35243,-3.0,0.5586049556732178
35244,-3.0,0.5586049556732178
35245,-4.0,0.5580331683158875
35246,0.0,0.5603201985359192
35247,17.0,0.5700400471687317
35248,17.0,0.5700400471687317
35249,9.0,0.5654659867286682
35250,6.0,0.5637507438659668
35251,-3.0,0.5586049556732178
35252,2.0,0.5614637136459351
35253,8.0,0.5648942589759827
35254,7.0,0.5643224716186523
35255,10.0,0.5660377740859985
35256,-2.0,0.5591766834259033
35257,10.0,0.5660377740859985
35258,13.0,0.5677530169487
35259,-16.0,0.551172137260437
35260,-3.0,0.5586049556732178
35261,-19.0,0.5494568347930908
35262,-19.0,0.5494568347930908
35263,23.0,0.5734705924987793
35264,-9.0,0.5551744103431702
35265,-14.0,0.5523156523704529
35266,14.0,0.5683247447013855
35267,8.0,0.5648942589759827
35268,-3.0,0.5586049556732178
35269,-3.0,0.5586049556732178
35270,-20.0,0.5488851070404053
35271,5.0,0.5631789565086365
35272,19.0,0.5711835622787476
35273,20.0,0.5717552900314331
35274,40.0,0.583190381526947
35275,-1.0,0.5597484707832336
35276,0.0,0.5603201985359192
35277,-20.0,0.5488851070404053
35278,-2.0,0.5591766834259033
35279,14.0,0.5683247447013855
35280,23.0,0.5734705924987793
35281,58.0,0.5934820175170898
35282,63.0,0.5963407754898071
35283,-28.0,0.5443110466003418
35284,-13.0,0.5528873801231384
35285,-44.0,0.5351629853248596
35286,-42.0,0.5363065004348755
35287,-27.0,0.5448828339576721
35288,-11.0,0.5540308952331543
35289,-10.0,0.5546026229858398
35290,-2.0,0.5591766834259033
35291,-4.0,0.5580331683158875
35292,1.0,0.5608919262886047
35293,-1.0,0.5597484707832336
35294,30.0,0.5774728655815125
35295,32.0,0.5786163806915283
35296,10.0,0.5660377740859985
35297,36.0,0.5809034109115601
35298,55.0,0.5917667150497437
35299,29.0,0.5769010782241821
35300,-55.0,0.5288736820220947
35301,9.0,0.5654659867286682
35302,-132.0,0.4848484992980957
35303,-75.0,0.517438530921936
35304,-20.0,0.5488851070404053
35305,0.0,0.5603201985359192
35306,0.0,0.5603201985359192
35307,0.0,0.5603201985359192
35308,0.0,0.5603201985359192
35309,12.0,0.5671812891960144
35310,0.0,0.5603201985359192
35311,5.0,0.5631789565086365
35312,16.0,0.5694682598114014
35313,-11.0,0.5540308952331543
35314,-2.0,0.5591766834259033
35315,-10.0,0.5546026229858398
35316,4.0,0.5626072287559509
35317,-2.0,0.5591766834259033
35318,0.0,0.5603201985359192
35319,-4.0,0.5580331683158875
35320,11.0,0.5666095018386841
35321,21.0,0.5723270773887634
35322,-3.0,0.5586049556732178
35323,5.0,0.5631789565086365
35324,14.0,0.5683247447013855
35325,6.0,0.5637507438659668
35326,-5.0,0.5574614405632019
35327,0.0,0.5603201985359192
35328,18.0,0.5706117749214172
35329,21.0,0.5723270773887634
35330,14.0,0.5683247447013855
35331,-13.0,0.5528873801231384
35332,8.0,0.5648942589759827
35333,-21.0,0.548313319683075
35334,22.0,0.572898805141449
35335,6.0,0.5637507438659668
35336,8.0,0.5648942589759827
35337,-3.0,0.5586049556732178
35338,1.0,0.5608919262886047
35339,-12.0,0.553459107875824
35340,-10.0,0.5546026229858398
35341,-14.0,0.5523156523704529
35342,-19.0,0.5494568347930908
35343,16.0,0.5694682598114014
35344,46.0,0.5866209268569946
35345,-6.0,0.5568896532058716
35346,-4.0,0.5580331683158875
35347,16.0,0.5694682598114014
35348,46.0,0.5866209268569946
35349,110.0,0.6232132911682129
35350,12.0,0.5671812891960144
35351,-49.0,0.5323041677474976
35352,-91.0,0.5082904696464539
35353,-35.0,0.5403087735176086
35354,-1.0,0.5597484707832336
35355,-74.0,0.5180103182792664
35356,-13.0,0.5528873801231384
35357,23.0,0.5734705924987793
35358,26.0,0.5751858353614807
35359,85.0,0.6089193820953369
35360,10.0,0.5660377740859985
35361,47.0,0.587192714214325
35362,-28.0,0.5443110466003418
35363,-31.0,0.5425958037376404
35364,-75.0,0.517438530921936
35365,-13.0,0.5528873801231384
35366,31.0,0.578044593334198
35367,22.0,0.572898805141449
35368,2.0,0.5614637136459351
35369,-41.0,0.536878228187561
35370,9.0,0.5654659867286682
35371,-11.0,0.5540308952331543
35372,1.0,0.5608919262886047
35373,16.0,0.5694682598114014
35374,13.0,0.5677530169487
35375,1.0,0.5608919262886047
35376,-1.0,0.5597484707832336
35377,50.0,0.5889079570770264
35378,41.0,0.5837621688842773
35379,-17.0,0.5506003499031067
35380,-38.0,0.5385934710502625
35381,-55.0,0.5288736820220947
35382,-13.0,0.5528873801231384
35383,-20.0,0.5488851070404053
35384,-3.0,0.5586049556732178
35385,-1.0,0.5597484707832336
35386,-14.0,0.5523156523704529
35387,3.0,0.5620354413986206
35388,-4.0,0.5580331683158875
35389,-4.0,0.5580331683158875
35390,1.0,0.5608919262886047
35391,12.0,0.5671812891960144
35392,28.0,0.5763293504714966
35393,191.0,0.6695254445075989
35394,156.0,0.6495140194892883
35395,54.0,0.5911949872970581
35396,24.0,0.5740423202514648
35397,26.0,0.5751858353614807
35398,28.0,0.5763293504714966
35399,2.0,0.5614637136459351
35400,90.0,0.611778199672699
35401,-11.0,0.5540308952331543
35402,3.0,0.5620354413986206
35403,20.0,0.5717552900314331
35404,-48.0,0.5328759551048279
35405,-5.0,0.5574614405632019
35406,-86.0,0.5111492276191711
35407,-55.0,0.5288736820220947
35408,2.0,0.5614637136459351
35409,11.0,0.5666095018386841
35410,-14.0,0.5523156523704529
35411,-19.0,0.5494568347930908
35412,-130.0,0.4859920144081116
35413,-166.0,0.4654088318347931
35414,125.0,0.6317896246910095
35415,12.0,0.5671812891960144
35416,12.0,0.5671812891960144
35417,22.0,0.572898805141449
35418,59.0,0.5940537452697754
35419,46.0,0.5866209268569946
35420,-15.0,0.5517438650131226
35421,-102.0,0.502001166343689
35422,26.0,0.5751858353614807
35423,5.0,0.5631789565086365
35424,-54.0,0.5294454097747803
35425,-7.0,0.556317925453186
35426,-40.0,0.5374500155448914
35427,-80.0,0.5145797729492188
35428,-67.0,0.5220125913619995
35429,-24.0,0.5465980768203735
35430,-6.0,0.5568896532058716
35431,1.0,0.5608919262886047
35432,3.0,0.5620354413986206
35433,4.0,0.5626072287559509
35434,14.0,0.5683247447013855
35435,20.0,0.5717552900314331
35436,-38.0,0.5385934710502625
35437,-10.0,0.5546026229858398
35438,-54.0,0.5294454097747803
35439,-1.0,0.5597484707832336
35440,-2.0,0.5591766834259033
35441,185.0,0.6660948991775513
35442,43.0,0.5849056839942932
35443,55.0,0.5917667150497437
35444,91.0,0.6123499274253845
35445,-3.0,0.5586049556732178
35446,-85.0,0.5117210149765015
35447,-258.0,0.4128073453903198
35448,-19.0,0.5494568347930908
35449,3.0,0.5620354413986206
35450,-2.0,0.5591766834259033
35451,-6.0,0.5568896532058716
35452,9.0,0.5654659867286682
35453,-4.0,0.5580331683158875
35454,3.0,0.5620354413986206
35455,11.0,0.5666095018386841
35456,9.0,0.5654659867286682
35457,-2.0,0.5591766834259033
35458,3.0,0.5620354413986206
35459,13.0,0.5677530169487
35460,1.0,0.5608919262886047
35461,96.0,0.6152086853981018
35462,-45.0,0.5345911979675293
35463,-19.0,0.5494568347930908
35464,-2.0,0.5591766834259033
35465,8.0,0.5648942589759827
35466,16.0,0.5694682598114014
35467,1.0,0.5608919262886047
35468,33.0,0.5791881084442139
35469,39.0,0.5826186537742615
35470,-6.0,0.5568896532058716
35471,-8.0,0.5557461380958557
35472,-9.0,0.5551744103431702
35473,-28.0,0.5443110466003418
35474,-19.0,0.5494568347930908
35475,-2.0,0.5591766834259033
35476,2.0,0.5614637136459351
35477,16.0,0.5694682598114014
35478,3.0,0.5620354413986206
35479,10.0,0.5660377740859985
35480,-6.0,0.5568896532058716
35481,6.0,0.5637507438659668
35482,2.0,0.5614637136459351
35483,40.0,0.583190381526947
35484,13.0,0.5677530169487
35485,7.0,0.5643224716186523
35486,-10.0,0.5546026229858398
35487,8.0,0.5648942589759827
35488,6.0,0.5637507438659668
35489,-7.0,0.556317925453186
35490,-174.0,0.4608347713947296
35491,-2.0,0.5591766834259033
35492,-4.0,0.5580331683158875
35493,2.0,0.5614637136459351
35494,-8.0,0.5557461380958557
35495,0.0,0.5603201985359192
35496,1.0,0.5608919262886047
35497,-10.0,0.5546026229858398
35498,2.0,0.5614637136459351
35499,1.0,0.5608919262886047
35500,-2.0,0.5591766834259033
35501,-1.0,0.5597484707832336
35502,3.0,0.5620354413986206
35503,1.0,0.5608919262886047
35504,0.0,0.5603201985359192
35505,-1.0,0.5597484707832336
35506,-3.0,0.5586049556732178
35507,2.0,0.5614637136459351
35508,5.0,0.5631789565086365
35509,-1.0,0.5597484707832336
35510,1.0,0.5608919262886047
35511,-5.0,0.5574614405632019
35512,5.0,0.5631789565086365
35513,-5.0,0.5574614405632019
35514,-1.0,0.5597484707832336
35515,2.0,0.5614637136459351
35516,-2.0,0.5591766834259033
35517,1.0,0.5608919262886047
35518,2.0,0.5614637136459351
35519,0.0,0.5603201985359192
35520,-1.0,0.5597484707832336
35521,5.0,0.5631789565086365
35522,-2.0,0.5591766834259033
35523,3.0,0.5620354413986206
35524,-3.0,0.5586049556732178
35525,5.0,0.5631789565086365
35526,0.0,0.5603201985359192
35527,4.0,0.5626072287559509
35528,1.0,0.5608919262886047
35529,1.0,0.5608919262886047
35530,0.0,0.5603201985359192
35531,-1.0,0.5597484707832336
35532,0.0,0.5603201985359192
35533,19.0,0.5711835622787476
35534,12.0,0.5671812891960144
35535,-6.0,0.5568896532058716
35536,18.0,0.5706117749214172
35537,-10.0,0.5546026229858398
35538,11.0,0.5666095018386841
35539,28.0,0.5763293504714966
35540,16.0,0.5694682598114014
35541,1.0,0.5608919262886047
35542,1.0,0.5608919262886047
35543,14.0,0.5683247447013855
35544,10.0,0.5660377740859985
35545,27.0,0.5757575631141663
35546,26.0,0.5751858353614807
35547,-15.0,0.5517438650131226
35548,-33.0,0.5414522886276245
35549,-35.0,0.5403087735176086
35550,-6.0,0.5568896532058716
35551,-1.0,0.5597484707832336
35552,-3.0,0.5586049556732178
35553,4.0,0.5626072287559509
35554,4.0,0.5626072287559509
